8.643292597,5.151475013,8.990299798,3062.082201,6851.212194,23058.3992,8.643292597,5.151475013,7.366094098,4327.126175,5760.306355,14925.43936,10.38984473,3.327442866,6.283185307,2915.700406,5087.787427,15456.5438,7
10.98575456,6.50863303,6.757046811,4041.9119,4148.86833,18729.38871,10.98575456,6.50863303,10.39888379,3419.561505,4900.211528,16537.70709,28.08499674,6.522060637,6.283185307,5143.315665,5092.175879,15312.96337,6
28.60098782,25.86725829,10.30679494,3284.048229,7245.31123,28300.87352,28.60098782,25.86725829,15.35020296,2930.003732,8322.064798,21295.28761,13.6294275,5.345342045,6.283185307,3267.778672,8231.999688,21795.64595,6
24.17854765,30.82672087,8.695015151,4756.432801,2360.060304,17976.84383,24.17854765,30.82672087,10.44429426,4276.404917,5059.921145,12582.09491,14.97787772,5.928375213,6.283185307,5539.743282,4136.967197,14334.27072,5
16.82111079,7.815568444,16.57034402,6562.136799,2561.950803,23534.81054,16.82111079,7.815568444,14.92962423,3052.002072,6071.160221,20592.28849,26.04617526,7.807388072,6.283185307,5745.241784,6746.256702,18544.73233,5
22.86300129,14.87842296,12.44153956,2138.030887,8980.05756,28079.69522,22.86300129,14.87842296,15.99371733,1978.9664,9037.402119,21131.8078,20.6964325,5.781286124,6.283185307,2189.214468,8513.087474,20692.0445,6
25.27054081,17.95376448,9.009577116,4218.870908,3164.499767,17702.17085,25.27054081,17.95376448,13.25363961,2003.993675,6050.357524,13205.75261,16.26505011,5.017259664,9.424777961,3055.496596,5623.223752,14559.49616,5
27.57657971,8.02669237,17.4016895,4211.081892,2186.331376,21990.79037,27.57657971,8.02669237,13.14598382,2017.323032,6300.17762,17823.98987,28.74269173,13.74959824,18.84955592,4310.726292,7248.517774,15775.39825,5
14.50796948,9.32772936,9.792762087,8074.450582,5794.751629,23607.31006,14.50796948,9.32772936,7.287473115,5697.539926,4944.835771,15620.95523,16.53401779,4.685139078,6.283185307,5686.751224,4300.460162,16670.37487,6
18.70914451,19.95638641,11.66650008,2301.326662,4890.509054,27671.00739,18.70914451,19.95638641,14.52507552,2286.263108,8240.050361,25554.78764,12.9940721,3.021745363,6.283185307,3594.244994,7623.098776,24390.83314,7
17.19670152,19.37945182,10.69382653,1463.388652,3468.1645,28155.56431,17.19670152,19.37945182,19.73355542,2081.647485,7958.724834,25562.2201,12.14979495,6.452457545,6.283185307,4852.75384,7299.587193,24714.13016,7
43.89616825,12.95530999,17.91646655,3904.651523,6509.706102,20743.54243,43.89616825,12.95530999,27.74517509,1971.699417,10469.29338,19476.37653,9.666352935,7.778968699,6.283185307,2230.733015,11150.55317,18488.24906,6
30.45748175,13.96777998,30.42119654,1104.824409,5159.477435,5346.516609,30.45748175,13.96777998,34.57934313,3157.394972,8046.644636,9319.03553,19.56216731,5.178987768,6.283185307,2926.218727,5636.565607,8586.287737,7
48.14751724,10.33536016,26.76872663,3145.611107,4315.397806,7520.721197,48.14751724,10.33536016,38.40538062,2183.089435,4680.250868,7154.602528,25.46743926,10.17771694,6.283185307,3355.096035,4503.490725,5781.758308,6
28.980168,6.690617534,34.30016925,3802.027792,3639.902018,5676.192045,28.980168,6.690617534,38.13423021,1746.29122,5808.742896,8202.351332,31.68022126,6.967836293,15.70796327,3585.784473,4343.785139,5722.250223,6
9.914899501,10.98302817,10.61854239,948.7797469,5576.284088,3305.142164,9.914899501,10.98302817,15.94941729,1310.243502,4118.367642,4027.818918,16.72726172,5.287406175,12.56637061,3006.951168,2097.100122,2266.065121,6
21.83503847,23.48387131,12.6154688,5891.011506,612.212047,9428.715944,21.83503847,23.48387131,11.75985471,5726.262003,4211.597532,7909.497976,14.85066439,7.506546563,6.283185307,6932.471626,5220.542625,9141.566038,4
12.35770066,10.84924884,9.653484476,6052.755833,1440.58302,15393.34249,12.35770066,10.84924884,18.01587765,4240.04817,3656.051055,13891.63494,23.50723042,4.845034019,9.424777961,6360.939123,4453.560561,13135.11634,6
19.26473566,13.64800152,12.60091455,6887.90077,1351.241052,14680.03893,19.26473566,13.64800152,23.15982076,5270.456225,3363.262504,13228.66559,25.97837432,11.71670509,6.283185307,7200.717561,5172.992826,11834.89013,6
18.58899761,21.14130196,10.58793208,4626.982853,1128.311276,9918.622255,18.58899761,21.14130196,14.94925342,6105.739802,5310.56869,9582.688093,26.01951613,13.72031246,12.56637061,7183.500208,5278.948657,9557.986498,4
16.7302217,14.35531118,14.98034723,2385.117501,6097.565022,10562.8562,16.7302217,14.35531118,11.85650292,2923.254639,8468.362615,7208.305836,20.52991162,9.424032029,18.84955592,2276.014052,7238.352531,8599.120378,5
31.3969273,20.22977388,22.87790058,4562.921256,6269.115575,14340.51609,31.3969273,20.22977388,19.85567984,1497.907668,7404.844674,10489.75945,23.45564069,5.356093375,18.84955592,2534.540094,6486.952063,11536.96418,3
19.69061552,22.37482181,19.37251702,2509.106204,7160.092072,9813.797951,19.69061552,22.37482181,19.89355735,3470.320322,9088.595544,8199.046373,23.53364955,8.097070014,21.99114858,3829.295523,7086.547697,8185.162306,5
23.17962801,18.53391187,21.93642531,3044.082791,5110.752538,12338.6476,23.17962801,18.53391187,21.21941716,3391.427547,6773.439964,9808.195829,16.70433436,5.281621724,9.424777961,2893.187646,4879.63817,10249.87483,3
6.861249189,9.670946266,6.140120438,3369.80243,8703.718771,21112.14542,6.861249189,9.670946266,15.01754937,4069.779098,7638.279753,17217.96894,18.70444981,9.061500976,15.70796327,4580.805026,4037.302273,16105.72088,6
28.22672303,13.59345704,12.84343953,4089.058489,2937.223703,13630.08022,28.22672303,13.59345704,24.47213884,3160.406232,6349.123951,11037.37926,31.27086725,7.210773739,18.84955592,5121.812187,8565.307975,11688.88545,4
29.19463791,8.192153619,20.71693683,4046.044081,2500.807978,16616.68158,29.19463791,8.192153619,39.83827007,3201.792866,4613.55117,12256.96111,27.01503274,8.000135447,21.99114858,4409.526818,5855.424727,12604.02274,4
13.54928412,10.71367464,7.240602795,3559.89258,7448.790948,21041.91518,13.54928412,10.71367464,14.02801041,4381.562263,8206.962834,17201.00641,29.04156728,5.846469283,18.84955592,4710.100986,5921.075716,16755.20229,6
13.8398205,8.923222465,12.90838261,6563.120693,5096.560005,3226.394415,13.8398205,8.923222465,14.87494909,3571.273059,6848.673856,5449.906349,28.21313248,6.76389344,18.84955592,3808.050327,6812.987521,5419.239044,5
30.2807452,7.7335884,38.63719863,6396.570116,10801.64346,9104.700089,30.2807452,7.7335884,31.78751549,2113.669693,4245.482564,8950.6495,26.59557571,5.370374312,28.27433388,4265.654974,5034.89235,7462.985277,9
16.82101729,9.374734637,10.68818469,9957.575619,3536.925681,6761.852503,16.82101729,9.374734637,18.484405,3391.162008,4731.162153,7218.943596,14.80147335,5.128633973,12.56637061,4469.5623,3929.383691,6143.440723,3
8.790731079,3.110902301,12.06614165,13359.66915,8966.926992,10715.51037,8.790731079,3.110902301,13.78453741,11284.81889,6262.395829,9908.972979,35.75025588,10.53242807,15.70796327,13030.13667,7369.357795,11010.68521,10
18.77653978,6.695696892,13.38010588,14844.79022,2430.487677,6291.493893,18.77653978,6.695696892,15.17058239,11061.9961,5811.489561,6868.65592,13.19398383,7.673032236,6.283185307,11498.74025,6516.111076,6755.333185,6
14.00163895,18.63189171,30.37521017,13786.39877,16979.80687,8412.720442,14.00163895,18.63189171,33.14120014,14895.21241,21123.76621,7386.445522,23.17089163,14.09216332,15.70796327,19548.71031,26577.27411,7217.330933,10
16.19470324,5.169029433,36.82982768,10635.74648,5217.668183,17675.82893,16.19470324,5.169029433,18.11365644,3782.545984,6750.14656,13180.45783,11.7189811,4.836465835,6.283185307,5391.488798,6611.474392,12998.03352,3
26.08562682,12.51569181,12.42517356,15624.13692,2023.032054,4815.882683,26.08562682,12.51569181,13.47327122,13530.14117,5999.105155,7467.098475,23.69273752,6.76017573,21.99114858,13934.84413,7886.504449,7586.550474,6
13.65497513,23.12648536,13.16528458,11888.00442,7276.358962,9034.042835,13.65497513,23.12648536,35.74903109,8003.33938,4484.743834,7999.237776,19.97496047,3.783053439,0,9306.913815,9732.566565,19720.20006,10
39.18318426,11.28816593,45.38493197,9552.802771,4025.211997,18226.78828,39.18318426,11.28816593,38.25123034,2713.982999,4979.103588,19694.52047,22.97750057,5.113955425,15.70796327,4589.657374,5707.483679,14444.54956,3
11.50116823,10.21541217,10.22129022,11096.30382,7830.570906,6196.913958,11.50116823,10.21541217,19.92345286,6930.069894,3575.757027,5604.978085,16.91586938,5.182076226,9.424777961,7311.980076,4557.990223,8264.852524,10
22.65261251,8.60465598,18.76638746,6048.472822,6191.238616,2769.806862,22.65261251,8.60465598,21.12107577,2979.29129,8008.171715,8699.618816,14.92864344,5.204051921,6.283185307,2900.092281,8332.411809,8514.2138,3
11.16975447,10.03360751,14.2495455,6192.372143,12141.98241,11674.79038,11.16975447,10.03360751,11.35886847,2931.030318,6450.409591,11133.65555,21.28675134,10.03526515,12.56637061,5205.953948,6682.097942,11221.00592,9
7.565002658,5.323680267,15.82574875,7641.75573,4236.455396,6422.812462,7.565002658,5.323680267,15.10112501,2645.086214,4930.815466,7383.855104,27.50530051,6.697495491,0,3630.008012,3935.678174,6719.14649,3
20.75393078,18.2316743,17.9269521,8116.786391,4554.574009,6289.350033,20.75393078,18.2316743,14.46263915,3678.367943,6084.777565,6484.812737,18.62378193,5.273428326,12.56637061,4861.069389,4986.096397,6708.930969,4
37.89470903,32.58585075,19.00732741,3709.377766,8112.453481,19102.54335,37.89470903,32.58585075,17.06887132,819.9555427,17459.40669,23491.41407,17.21432643,4.281174366,6.283185307,1663.048409,19416.64655,26262.99906,2
19.33869176,6.732287587,8.275744788,7704.805791,6496.151097,21382.5717,19.33869176,6.732287587,14.90192949,5296.960533,7058.302928,18817.65604,12.71210228,4.505057054,6.283185307,5714.598723,7738.420277,21166.11469,3
17.59245547,14.94216788,17.71256194,10461.32523,1317.554906,12327.80981,17.59245547,14.94216788,12.19040119,3712.898999,4907.241724,11329.31018,31.42668566,6.605602746,15.70796327,4197.135963,7218.929678,11663.62786,5
14.59164864,18.59544853,13.87937681,6995.330244,9879.759829,14738.31725,14.59164864,18.59544853,11.31668161,4304.31661,10994.9552,14126.91784,40.35534291,12.26861103,37.69911184,4823.32585,8123.423097,13644.58799,2
12.23422599,10.92514762,14.88945532,11669.87532,5802.253582,21685.04119,12.23422599,10.92514762,14.71271081,12603.6399,4997.532487,17776.45421,15.45968499,8.366885491,6.283185307,13774.17438,2730.354369,18873.62242,3
16.91090444,13.64657003,17.20284609,5943.025738,7438.900426,22449.33915,16.91090444,13.64657003,9.507259291,2743.058279,7874.447722,18670.28284,24.17521451,6.683020152,18.84955592,3594.883688,7303.917721,18923.24007,3
21.9685053,14.87140962,20.1950885,10215.21264,1939.135522,13661.21817,21.9685053,14.87140962,16.70910338,5309.315175,4719.831929,9567.970753,20.63254014,8.534471542,12.56637061,7096.40009,5515.622627,10310.55927,5
7.04697706,13.32450279,11.97740733,12209.22989,8226.652525,21295.97116,7.04697706,13.32450279,12.78912231,11891.19288,5996.529073,15836.56025,18.10083891,5.980952675,9.424777961,13286.56574,3624.527514,14779.70624,3
17.71135345,9.092560256,18.85384792,8983.358175,3053.141482,3461.990118,17.71135345,9.092560256,10.93491889,3438.997686,4770.540766,4932.802677,15.83472375,4.326732663,9.424777961,4832.626708,4357.748867,6766.505957,4
31.21948667,29.3549431,14.37398915,6043.946415,8495.823167,13117.00559,31.21948667,29.3549431,16.67066465,2135.957509,10319.83066,12508.96955,19.84970985,5.358622393,6.283185307,2917.452149,9686.853284,14777.36521,2
15.41420705,10.66565376,23.34834013,8238.071501,3632.145971,2809.02338,15.41420705,10.66565376,26.31571185,3965.735301,2064.977974,2911.101103,18.30753689,4.000791426,9.424777961,5441.232614,3229.944438,3155.750036,2
12.23243616,4.979718103,19.83508786,6025.220335,1717.624724,1015.454769,12.23243616,4.979718103,12.74799258,2096.032232,898.7779319,2512.65502,17.63491754,5.902904058,0,2751.669966,1473.564923,2227.705479,2
12.04597928,9.764835734,19.26214923,12746.62328,1163.673043,14881.45113,12.04597928,9.764835734,7.801297082,7310.780883,3418.090612,9439.871073,14.87089516,5.003267831,21.99114858,6398.678295,3079.628646,9912.483454,1.5
17.3193041,7.888189026,19.14012284,8235.84491,2235.087574,4285.114288,17.3193041,7.888189026,19.98752888,4709.166929,1390.269041,5022.073984,21.46137437,7.898034747,12.56637061,5871.24005,3760.258391,7150.175333,2
14.36166428,9.101946841,16.49724428,5320.606023,3409.487933,1949.581861,14.36166428,9.101946841,14.24668262,1883.995131,2734.760791,3888.846397,15.99515241,6.158400567,6.283185307,2731.166758,4195.7746,4483.55794,2
18.49682662,11.33029885,19.12036524,11945.94023,1230.91054,2204.044342,18.49682662,11.33029885,14.28637004,7156.257421,1778.081179,6198.985338,20.33254806,6.065809509,15.70796327,7412.223302,3098.043159,5269.70768,1.5
14.19511738,13.32567585,22.25284569,13640.67474,5785.675615,6355.506182,14.19511738,13.32567585,14.89481778,6882.22599,2142.727524,5307.457209,11.75835624,4.214126405,6.283185307,6969.555713,3121.522993,7190.090895,3.5
14.50359748,10.45605767,21.4390554,11936.19674,2709.303349,3793.583393,14.50359748,10.45605767,9.416755021,7226.726025,2831.89103,5476.201773,13.32396131,4.170651527,12.56637061,7587.767623,4186.973155,6389.691114,1.5
15.30592694,14.87001136,16.31132517,13319.39828,8174.198896,8039.447069,15.30592694,14.87001136,13.40486627,7006.81293,3495.410711,6535.705805,30.80530771,4.783012001,21.99114858,7592.38898,2968.895078,8526.475668,3.5
30.01581869,5.952051422,19.92955921,10160.95614,1177.188218,12316.3743,30.01581869,5.952051422,21.1093097,3421.747625,1757.062763,13711.0467,27.83736876,5.790629217,6.283185307,3151.534535,1643.993586,16209.89394,1
22.08731906,23.25670628,11.85786382,1863.98343,3952.618442,20747.03503,22.08731906,23.25670628,12.45679785,1422.415845,8052.878235,16116.60218,12.84545357,4.914577589,6.283185307,2249.752533,9459.598031,16151.48401,3
16.25301714,21.20361023,12.56404413,2564.088643,1416.717991,18995.73207,16.25301714,21.20361023,10.17402505,2890.971318,7000.845002,13143.58068,16.58346298,7.748418037,12.56637061,2948.932156,11250.22548,12293.34378,4
15.98905778,13.70033207,10.37375613,1442.124844,1422.222361,16184.67236,15.98905778,13.70033207,10.19180441,1288.804322,4446.217976,11735.52608,22.9265039,6.921901941,9.424777961,2001.205755,4843.705165,12206.79116,4
44.13816699,12.79235755,21.05704659,2528.430782,1743.071347,19609.65896,44.13816699,12.79235755,21.6965762,1335.317768,1862.239281,16129.14753,32.63450955,6.784220136,9.424777961,2805.574818,3865.008531,14517.85576,3
15.33660927,13.97134306,11.39092005,4666.98648,7299.257291,2925.786495,15.33660927,13.97134306,13.61255457,3483.968347,7287.8993,6130.983591,15.73452104,8.091507398,6.283185307,4835.345529,7877.793072,8368.351698,4
36.98695938,15.03330912,20.54498045,5120.395392,1754.269123,9870.973587,36.98695938,15.03330912,31.31446199,1504.94501,3467.48507,8599.647999,12.25540648,4.85100599,9.424777961,4415.968947,4668.018296,10580.77359,4
23.13298933,5.204850837,11.45291046,5687.997073,6794.54666,8715.655565,23.13298933,5.204850837,21.06428989,3987.478793,6284.583379,10034.33418,20.22183971,4.545030947,18.84955592,5002.60409,5915.774317,10810.28771,4
34.06147504,12.05385899,24.6634197,4987.766892,3113.589842,2843.235254,34.06147504,12.05385899,38.79898553,2384.298429,6273.635149,4498.345852,18.80508401,6.941257731,21.99114858,3657.634072,7504.075762,5741.580009,4
20.1096974,10.33429586,21.51768899,9274.369717,360.6626838,14482.70655,20.1096974,10.33429586,16.76416073,3531.62235,5400.769472,11321.12336,14.42004816,5.19719765,6.283185307,4645.514093,7891.441315,11214.83016,8
17.6637908,16.09901348,15.10249769,8070.792347,1859.551907,14757.3781,17.6637908,16.09901348,10.4476384,4261.255562,4306.226477,10784.43933,13.55626135,5.122107345,9.424777961,4983.857222,5128.442451,11003.01433,7
17.10508717,13.93548312,16.81573735,8558.150202,1759.358704,15061.72681,17.10508717,13.93548312,11.03191829,4600.534648,3820.11877,11515.39874,11.362072,4.683942512,6.283185307,4668.419711,5249.371,10756.11973,7
31.37837659,25.63640022,13.02949718,9550.454885,1182.044208,12735.03351,31.37837659,25.63640022,16.72607988,6010.514081,5984.372377,11117.69915,17.5658947,7.702816889,15.70796327,6858.882092,8470.432498,11406.71158,8
22.28167107,13.70066382,20.66910643,8135.113895,1069.130376,2194.803715,22.28167107,13.70066382,32.85869373,3042.817265,2415.486097,5406.32391,36.90045647,12.74875789,31.41592654,7217.696898,3582.851782,3283.790588,1
13.99922305,5.280514463,10.9041379,1943.490729,8440.677835,31401.26777,13.99922305,5.280514463,11.70635458,4197.5362,8876.611244,27928.32673,30.82174356,8.168203408,25.13274123,2777.839482,8975.748964,27069.20671,7
9.873511583,12.68161501,7.437248841,1538.433075,2809.140869,17829.49424,9.873511583,12.68161501,7.973600972,1684.175849,7416.743986,16189.27121,14.85325641,8.843137377,12.56637061,1330.063768,7614.839748,15383.98707,7
39.59918707,10.0045617,13.65989278,9078.308791,3474.296659,2447.455168,39.59918707,10.0045617,31.67263252,4909.29088,3754.81984,5695.96386,57.42027533,6.627917536,62.83185307,10729.89433,5423.282743,6215.723515,5.5
17.65079612,7.152900442,17.3626686,1032.527208,6627.199269,35166.96167,17.65079612,7.152900442,18.21248017,2529.389158,6708.15699,31680.22406,32.4902397,8.374577501,18.84955592,2352.620289,5992.487054,29916.52179,8.5
20.26376897,20.83297579,8.385827112,2768.439472,1830.585286,18750.84877,20.26376897,20.83297579,18.7395446,2151.56877,6345.959619,13848.63806,12.84953954,10.29647174,9.424777961,3015.064187,7029.97957,14095.67261,7
25.33647441,15.48168561,23.71378289,8519.35941,2068.922043,3424.608946,25.33647441,15.48168561,37.23557009,3172.006875,3267.469153,7168.644905,27.6004273,12.75710684,18.84955592,6777.091347,5425.977528,8103.989601,5.5
12.77559155,8.855758815,19.9059319,825.6699741,7342.338227,36488.41572,12.77559155,8.855758815,16.54416022,6120.196834,6710.326878,32677.32215,15.70334971,5.50275752,6.283185307,5944.364691,7276.474804,30462.57925,8.5
16.1250163,10.83613083,9.998300092,5427.557081,1935.484096,18081.44426,16.1250163,10.83613083,17.12337785,5399.954647,4784.249522,13120.54753,18.83216306,8.606543172,6.283185307,5196.787275,5667.950653,12739.65192,7
19.80522548,12.7577105,18.76378627,5569.682926,1067.171499,3020.141363,19.80522548,12.7577105,27.34040352,3043.682754,1742.772922,4458.74548,39.84846516,13.76355547,37.69911184,9168.908887,2867.655173,3431.334496,1
12.02132522,6.169321388,9.319234052,1513.31602,6685.943805,28161.62491,12.02132522,6.169321388,13.6499161,3361.651585,7465.399344,24950.24681,38.87066697,4.959938903,28.27433388,2997.635886,5659.184128,23620.84436,7
18.42692599,15.04327035,11.09944952,2774.506733,3612.342931,16786.42535,18.42692599,15.04327035,11.53651932,3767.333537,6792.399414,13262.36129,15.63505798,12.32162429,9.424777961,5338.308103,8331.902411,15114.99059,7
16.2026492,20.01580317,10.75606536,14655.42623,1356.929734,3258.138895,16.2026492,20.01580317,10.51046188,12861.13364,5511.500426,6300.346375,11.17997189,5.010282261,6.283185307,12914.14284,4830.063023,5879.724503,1
25.63505284,18.31782696,14.18417872,15325.60581,1063.180029,7571.31505,25.63505284,18.31782696,6.988620983,11577.84167,4934.001178,8447.113514,15.81351105,5.834227802,12.56637061,11298.79185,5230.778642,7276.809454,1.5
27.61513336,27.67983498,25.05207714,14487.05572,866.3403094,7411.195993,27.61513336,27.67983498,18.75717164,7914.822698,4731.57081,8191.123247,19.30917656,7.528479165,18.84955592,6321.834736,5170.338318,8784.155846,1.5
20.72277921,19.19923093,10.71057055,14868.83649,1330.366045,2095.972538,20.72277921,19.19923093,10.468845,13024.94583,5686.496213,5947.495461,9.820863674,4.765631508,6.283185307,13066.96128,6044.861846,5634.227753,1
